194.756422 104.804950 0.389322 0.442593 86.006860 87.388627 87.388627 185310.679345 8398.602444
239.929698 217.770902 0.739485 0.464152 68.859933 70.051437 70.051437 325571.660745 9518.978791
270.607166 335.551167 1.275975 0.115416 55.918615 56.851871 56.851871 307572.010858 10031.185388
355.183906 279.103117 1.240058 0.342956 53.823441 56.442721 56.442721 1807219.107256 2612.587402
134.754288 188.646385 0.493347 0.262272 60.519265 64.253430 64.253430 3829439.907536 4721.965335
229.393708 232.082443 0.752365 0.353720 69.118212 69.933040 69.933040 183909.687955 15459.316593
284.467657 54.425219 0.470389 0.376053 41.432596 -1.000000 84.036594 50205745.333042 -184.811165
255.633295 250.478749 0.873996 0.304827 59.472387 63.610947 63.610947 3175284.753672 1863.115957
198.058507 161.459561 0.476320 0.293242 79.685809 81.368570 81.368570 397100.809969 7495.201788
319.079611 235.868780 0.947913 0.229561 59.495234 62.828943 62.828943 2098554.323809 2016.780285
149.081486 180.884975 0.537658 0.525650 56.359293 65.806308 65.806308 9511050.114190 961.277552
91.606477 108.980722 0.211913 0.125365 98.811587 99.726388 99.726388 160946.009253 24734.094351
147.778021 213.260490 0.566311 0.147196 37.580326 54.000958 54.000958 22880864.218862 472.666823
148.214529 151.130097 0.452536 0.521824 62.744842 74.084635 74.084635 9064824.413761 611.022484
321.362467 159.126176 0.698210 0.156686 64.873382 70.473327 70.473327 3557945.487808 871.552122
299.283145 149.057964 0.664508 0.415765 67.586809 71.731906 71.731906 2116621.358880 1660.623778
65.622595 50.482326 0.221948 0.359150 37.273941 71.900231 71.900231 20975928.476654 144.720191
43.191870 33.403019 0.260107 0.545699 49.135561 56.139531 56.139531 3424744.257421 9660.514074
193.783230 193.097550 0.600311 0.422979 46.684176 67.685338 67.685338 26920235.231833 25.989848
300.688025 119.297899 0.603677 0.391039 67.014147 73.683679 73.683679 4183236.881537 -640.848257
386.092163 185.226653 0.970095 0.318644 64.655205 -1.000000 64.574976 3028.802413 -296675.792342
86.043102 89.583651 0.294826 0.474498 64.965424 74.875841 74.875841 6056424.695485 1507.318335
195.974836 228.969051 0.685929 0.325078 69.081382 70.693313 70.693313 656575.446718 6999.338544
327.721629 139.066084 0.718613 0.477945 67.675823 70.399329 70.399329 1081991.214159 2761.159153
359.865979 156.788638 0.817722 0.281068 62.425609 66.533960 66.533960 2510411.912401 1543.747033
178.929166 268.060846 0.797743 0.095115 45.227277 52.913166 52.913166 11626242.802064 1414.580954
159.231727 191.823288 0.508829 0.254105 69.755247 74.246316 74.246316 3068860.532433 2605.987446
222.625567 342.071215 1.243280 0.081749 26.851786 39.432949 39.432949 25510523.284847 648.996187
149.212063 209.479718 0.609580 0.410384 56.322249 59.394341 59.394341 3460691.764292 5860.137436
325.947289 300.701226 1.242839 0.236576 57.014274 57.728546 57.728546 191405.814507 13416.326773
166.061621 204.030254 0.517041 0.109001 74.590554 77.387337 77.387337 1204231.429742 4294.620839
384.696713 323.440303 1.517059 0.146790 53.821830 -1.000000 53.736461 4558.950660 -239542.228478
139.306391 138.922829 0.399452 0.480286 78.031417 81.957382 81.957382 1610793.920191 3078.413581
216.913468 103.002145 0.395285 0.324538 84.718560 86.656555 86.656555 361331.755187 5604.402442
434.256581 235.228663 1.294364 0.270821 56.650428 57.115545 57.115545 84559.489685 20759.606119
125.780730 156.514918 0.428013 0.417814 65.494406 71.258840 71.258840 4562786.185588 2324.113193
163.697861 123.711836 0.362474 0.318529 72.522637 83.860476 83.860476 7172341.992022 441.245549
230.794137 191.053424 0.649521 0.507343 70.054793 72.485082 72.485082 930999.364847 4107.328344
247.699285 274.257553 0.910463 0.043333 66.153716 -1.000000 65.962248 8474.158284 -145817.502458
203.421868 180.413367 0.515961 0.205535 78.677861 79.809765 79.809765 218834.510813 11464.268355
42.044521 10.968139 0.157307 0.235408 68.756405 76.702642 76.702642 4036044.979824 3118.680133
351.755776 327.396552 1.471233 0.279280 37.731929 50.142431 50.142431 24176297.569076 93.111109
54.076496 28.955152 0.187595 0.337757 85.683796 89.165043 89.165043 1224049.106224 6617.526265
295.508431 330.858983 1.328299 0.207597 47.975915 53.286797 53.286797 6414983.628549 1029.387023
292.364844 185.577023 0.688863 0.122558 73.464832 -1.000000 73.321083 5854.723311 -195563.078147
187.048506 263.881828 0.836062 0.304070 49.984746 55.421277 55.421277 7777165.220978 2028.689729
134.858510 114.900387 0.314736 0.336377 88.098600 90.615611 90.615611 593545.013683 5422.073835
210.904861 9.010634 0.300739 0.300975 95.568648 95.629863 95.629863 544.729183 306896.744539
182.664815 133.065844 0.424635 0.457847 83.617102 84.882732 84.882732 192652.764451 10215.490944
265.770161 343.050452 1.328516 0.175788 43.706438 51.553655 51.553655 12489470.800684 589.065914
210.725936 318.585916 1.067246 0.048745 46.776746 54.045632 54.045632 9386664.615659 1041.212231
