
200.424068 301.533389 1.091830 0.369893 20.089102 33.328948 33.328948 24192608.782035 1505.350122
125.131562 174.969131 0.444848 0.207060 36.643836 55.161966 55.161966 21768267.954701 499.362332
223.724347 271.702154 0.879524 0.135805 50.929960 61.052435 61.052435 12993606.352463 430.184356
182.861201 251.858435 0.720515 0.161713 71.312884 71.538481 71.538481 29871.598206 73226.845110
149.682479 186.116249 0.492207 0.242985 53.084570 67.452415 67.452415 16697944.187176 409.362883
139.643598 163.973482 0.487576 0.513705 45.924420 64.785425 64.785425 20572997.480398 245.461967
157.912627 135.104798 0.415796 0.491847 71.722152 80.137192 80.137192 4857288.228716 832.166193
41.620881 26.535381 0.125632 0.126163 31.060195 68.321583 68.321583 19250537.377901 233.758556
310.483614 340.169251 1.410006 0.249360 54.041030 54.696477 54.696477 197104.676826 14673.107804
265.031488 383.238743 1.560053 0.131027 42.592414 47.729380 47.729380 8106346.603310 1209.982859
269.737422 220.116978 0.798161 0.338596 57.102731 64.954068 64.954068 7765450.749918 635.814524
305.556270 194.232031 0.781780 0.307665 65.214212 67.978117 67.978117 1301483.719923 3696.124892
151.601922 200.260341 0.588142 0.405323 42.626452 57.276010 57.276010 19428028.850900 440.896841
272.557235 310.064625 1.170734 0.285188 56.141149 57.849958 57.849958 966399.636770 5585.374238
178.444366 153.939688 0.394751 0.137747 85.382035 86.782804 86.782804 245490.493699 9256.759901
276.688074 240.351498 0.872126 0.262583 58.773947 63.773661 63.773661 4073526.333909 1260.228550
184.165400 57.143810 0.300029 0.357598 94.917975 95.256179 95.256179 11500.141432 46612.762741
217.769694 210.163076 0.623505 0.135550 66.316580 72.204307 72.204307 3987218.755459 1136.414745
246.708056 219.771216 0.726649 0.267059 70.359095 71.125815 71.125815 146457.978731 16026.423185
267.654900 230.317820 0.841886 0.377632 45.938213 62.060027 62.060027 23641471.137262 116.512671
219.942958 182.264177 0.593287 0.404768 67.832604 73.152802 73.152802 3263203.517544 1374.928076
205.232661 210.287410 0.654381 0.350730 55.569183 67.079932 67.079932 12917051.299000 365.953347
202.205191 108.060988 0.340248 0.162733 92.348004 -1.000000 92.265750 1288.909571 -410278.158267
35.682493 39.294396 0.114247 0.090748 64.269699 67.409401 67.409401 1639646.453525 33088.021570
