211.418505 133.463903 0.416409 0.219506 85.207306 86.052378 86.052378 97608.293999 16246.038675
257.816207 282.471850 1.045544 0.420165 44.760134 55.851144 55.851144 17526266.035612 348.110590
112.618930 142.182269 0.344236 0.319233 86.123866 86.706898 86.706898 154473.700285 38299.670350
145.167854 190.207275 0.564085 0.458221 40.977426 56.824091 56.824091 20082276.491795 459.097699
21.500092 2.191703 0.247748 0.504135 36.256295 36.958256 36.958256 276071.413786 -20068332.244170
225.601343 50.248418 0.301440 0.135621 95.553733 -1.000000 95.498640 510.686961 -638801.954131
363.423230 287.496606 1.285335 0.171461 46.229468 54.557258 54.557258 11198736.683302 302.107773
286.333679 298.048383 1.134977 0.251431 58.543156 59.521395 59.521395 332945.415887 10132.850280
208.936091 267.013466 0.866002 0.304262 55.696697 60.669901 60.669901 5371690.082722 1800.186587
148.913220 60.655751 0.221864 0.193327 94.943631 99.639773 99.639773 1095355.751007 1896.019156
236.783615 263.802300 0.874322 0.169340 53.120375 61.887735 61.887735 10335971.792464 478.299594
104.408503 10.146796 0.227682 0.457078 98.620326 100.314012 100.314012 143698.893971 7903.013958
152.994879 118.050894 0.300548 0.202099 95.702244 95.719856 95.719856 83.429205 1261226.584701
326.194240 241.655476 0.979963 0.170902 58.438371 62.095780 62.095780 2403238.714497 1644.657787
376.103847 137.008889 0.826452 0.348437 64.840944 67.070410 67.070410 888361.241114 4359.721332
143.623231 100.609167 0.294626 0.298427 83.325073 90.392867 90.392867 2854993.289090 1179.322513
349.285350 205.613670 0.957604 0.445366 53.977265 61.240129 61.240129 7456032.687280 608.557664
225.638719 38.516000 0.370960 0.441165 75.637917 86.832173 86.832173 5457048.744200 134.074741
236.072550 300.293577 1.061865 0.412164 59.993467 60.711103 60.711103 255882.432028 16921.524404
430.555340 230.868684 1.265059 0.287484 58.105176 -1.000000 58.032496 3170.826566 -294852.946461
147.974869 187.437818 0.511692 0.486343 81.222808 81.266396 81.266396 1637.996387 465135.264080
236.616043 358.798157 1.352408 0.171849 52.880315 52.991842 52.991842 77074.754497 209823.634147
279.629736 219.057753 0.817254 0.388394 63.060194 66.256535 66.256535 1814838.008154 2347.663551
164.666652 209.231789 0.558253 0.248509 76.132508 76.862864 76.862864 179938.285737 22290.236358
190.272701 159.912847 0.400028 0.029420 87.638265 -1.000000 87.068508 20760.771796 -76392.283995
220.367713 69.571209 0.371355 0.378566 84.203960 87.749401 87.749401 876447.842295 2199.114787
187.965409 0.220145 0.314673 0.494227 93.723418 -1.000000 93.321532 13953.473919 -97732.828391
278.033879 421.520282 1.830686 0.103164 45.802160 46.868800 46.868800 901207.551948 9325.347823
381.059488 271.681470 1.290059 0.346600 48.062562 54.312691 54.312691 7620590.482494 790.446018
309.573387 151.391837 0.685211 0.356840 65.772298 70.676991 70.676991 2917308.126180 1270.992787
102.371192 18.396645 0.144019 0.150278 89.076197 105.237459 105.237459 6594993.206723 192.506979
243.693150 325.459250 1.179639 0.174660 53.800794 56.372069 56.372069 2122681.500142 3409.234905
