134.090070 138.127063 0.400751 0.478843 68.584708 77.349321 77.349321 5856252.465619 1028.637576
347.032235 129.819670 0.708189 0.252298 72.902529 -1.000000 72.844068 1252.347987 -450177.497843
81.232534 71.071752 0.240490 0.378590 76.611206 84.997170 84.997170 4035858.538096 1592.258340
91.539604 115.514056 0.223217 0.112380 91.390104 93.519873 93.519873 762885.180590 10015.064631
212.680950 159.145125 0.498518 0.306254 75.773987 79.120727 79.120727 1286039.965450 2868.075176
350.768572 163.132921 0.833251 0.458466 63.591062 66.435081 66.435081 1364631.259123 10306.167926
129.772249 64.269224 0.233921 0.302575 99.847551 100.619048 100.619048 47728.427579 20914.862287
248.278544 122.298791 0.512951 0.452063 68.182100 77.330814 77.330814 5904465.832753 396.200031
174.466916 243.284430 0.742844 0.275105 33.623778 51.634960 51.634960 29564963.575350 208.807235
209.148098 185.578258 0.510628 0.059991 75.437009 79.644535 79.644535 1457634.162419 1211.176201
133.274323 194.864927 0.514366 0.238539 55.858177 57.504005 57.504005 1893663.158753 26380.260927
138.475059 165.002408 0.389979 0.153937 67.621132 77.649094 77.649094 8335895.983263 872.019896
171.591598 124.333023 0.328446 0.151993 81.962547 88.768623 88.768623 3020399.718831 1008.374659
170.172480 247.999554 0.766714 0.393461 55.990284 56.525756 56.525756 631973.172327 88888.090563
157.655017 220.337084 0.563222 0.073333 52.449267 66.859438 66.859438 16887622.093917 415.169547
151.239166 157.087636 0.456602 0.486819 70.467700 76.594757 76.594757 3757376.442110 1588.064435
81.676176 93.039854 0.196292 0.173823 101.315470 101.775916 101.775916 63951.001313 55400.846727
337.066199 223.394838 0.945747 0.239728 63.510732 64.409757 64.409757 214765.733954 11157.266009
245.394297 275.938787 0.972656 0.405334 59.373667 61.582958 61.582958 1357755.771661 4121.169717
80.408853 77.971272 0.270458 0.486316 82.532379 85.765893 85.765893 1146153.761714 5839.720596
76.084595 93.214992 0.309262 0.455820 40.221706 55.200900 55.200900 10412827.537961 1519.965624
48.795098 63.227397 0.143946 0.096982 45.291293 57.955249 57.955249 7190364.504009 3564.258524
309.412031 222.059100 0.882160 0.287203 60.634728 64.344335 64.344335 2408162.091821 2119.420832
212.759992 175.310211 0.500576 0.130219 80.470982 81.241883 81.241883 97385.824928 16167.982514
250.193839 151.783618 0.535799 0.244985 72.809929 77.209869 77.209869 2058928.169678 1672.778325
177.111409 146.170576 0.459946 0.505023 74.621399 79.666411 79.666411 2279340.027148 1716.821671
232.061532 139.233963 0.471232 0.261353 83.471737 -1.000000 83.289317 7329.073927 -173124.986521
165.236929 246.515418 0.734958 0.222028 45.597193 49.162054 49.162054 5448508.996303 6467.476749
235.338778 148.922906 0.515085 0.295699 67.058561 76.539655 76.539655 6971375.824710 500.108299
125.736527 178.776999 0.383657 0.056165 72.967611 78.592688 78.592688 3604445.767270 2385.966514
306.019389 202.693132 0.815262 0.324264 61.203010 65.944985 65.944985 3356654.323983 1269.917032
276.631105 245.347679 0.918843 0.380577 44.699957 59.923019 59.923019 23399791.781502 85.972645
