205.395323 319.534814 1.133702 0.150642 26.235380 29.602850 29.602850 6314206.069100 26696.674236
201.039759 100.244075 0.378307 0.364023 81.066554 86.221201 86.221201 1809316.419929 1394.401427
100.709549 99.509822 0.308268 0.503311 83.657666 86.787577 86.787577 1001183.645093 5111.058458
209.692780 153.250280 0.507085 0.485023 81.239620 81.474050 81.474050 11510.794559 66073.768338
212.890111 227.701498 0.725071 0.489395 71.877419 72.002672 72.002672 6956.811557 123851.390957
198.130578 291.165302 0.957282 0.281521 56.120530 56.952580 56.952580 858700.585895 20917.359505
407.346715 302.214593 1.499412 0.224123 46.372540 51.539615 51.539615 6028599.519046 797.981907
336.749511 107.832720 0.659318 0.309231 61.432802 71.007228 71.007228 8162871.579997 311.960474
288.955689 149.109594 0.647314 0.433672 64.083433 71.420089 71.420089 5267875.934180 638.496435
215.892178 238.424357 0.743618 0.214539 56.222344 65.090087 65.090087 9771995.248337 650.374951
358.359483 295.955106 1.313576 0.185473 44.547674 53.779607 53.779607 13566074.264083 171.501638
194.359329 266.930682 0.803949 0.164241 66.926112 67.591486 67.591486 198883.206064 21499.427256
133.633458 173.901968 0.398244 0.131498 76.747641 80.290171 80.290171 1982274.734556 4164.134780
326.019273 97.869615 0.643313 0.502769 70.756086 73.467368 73.467368 925493.375297 2841.352839
180.884873 175.710844 0.512762 0.417732 77.825926 79.191763 79.191763 324181.774341 9914.321799
244.048727 115.940785 0.455008 0.296824 84.367954 -1.000000 84.156948 8683.694624 -153849.938730
292.308202 186.077761 0.705936 0.201716 70.059759 71.553878 71.553878 403370.131140 6648.239378
273.199379 165.209267 0.607939 0.240508 77.048189 -1.000000 77.020284 307.941352 -948916.196981
199.097989 128.487803 0.460391 0.524467 64.795198 78.786204 78.786204 10295341.777380 115.605678
408.999525 334.986482 1.661363 0.120914 45.584103 50.016853 50.016853 4488431.343259 724.477359
190.946348 262.507316 0.856332 0.348866 35.999149 51.054068 51.054068 26416134.388951 315.078877
252.371947 332.656191 1.244298 0.163637 40.692376 51.796251 51.796251 19944773.396369 200.379638
250.811807 251.999840 0.860824 0.208855 49.908473 61.903371 61.903371 16085704.956561 238.204830
236.591413 182.424779 0.581439 0.207066 73.059087 75.695244 75.695244 972406.196814 3645.405563
135.241932 187.704743 0.502369 0.325190 63.529153 65.957895 65.957895 2239863.147528 7967.684501
230.326437 17.966716 0.310157 0.204848 52.039781 -1.000000 94.986779 40708358.143270 -198.906675
38.563717 27.587363 0.110410 0.093903 27.286752 68.011798 68.011798 19521038.187859 376.866926
401.995565 166.496601 0.958198 0.202650 60.205447 63.145028 63.145028 1570730.218740 2298.255430
227.309488 133.742366 0.426684 0.133935 81.668860 84.372731 84.372731 713909.696000 3415.689467
277.829863 138.560084 0.577269 0.309965 66.762712 74.423759 74.423759 5261548.011419 562.410611
257.427781 59.140521 0.423754 0.384030 86.251436 -1.000000 86.016103 8713.622464 -144557.700899
200.605908 259.050109 0.847610 0.421861 52.134741 58.619896 58.619896 8275426.479564 1316.104112
289.550000 334.887715 1.318590 0.141635 55.249845 56.141985 56.141985 292120.430940 10135.463139
218.144013 197.574035 0.597726 0.236017 74.196023 75.592023 75.592023 359234.594725 8472.945743
185.776151 256.342846 0.799042 0.310679 52.788422 58.150594 58.150594 6967960.438964 1964.203245
231.337759 168.863413 0.542915 0.259112 76.508690 78.159496 78.159496 409293.136329 6802.108190
148.639973 116.150624 0.363665 0.455064 73.024337 83.394675 83.394675 5819893.044767 559.291127
227.364195 104.735514 0.401631 0.240671 72.477028 83.553458 83.553458 7045014.544488 329.545664
132.902531 136.856366 0.382216 0.400815 65.241811 77.099124 77.099124 9085243.515599 584.601745
116.343330 157.675283 0.380027 0.231431 67.942428 71.626330 71.626330 3024712.751360 5112.786666
119.785315 160.324705 0.404457 0.248740 51.837852 63.333687 63.333687 12212405.849307 963.006169
313.503998 284.216402 1.139580 0.220608 51.666262 57.262808 57.262808 5874654.497678 875.770627
251.198378 182.706840 0.655201 0.476426 71.608041 73.168013 73.168013 420002.119890 6797.872519
263.615570 288.019351 1.060204 0.321419 51.682564 57.599416 57.599416 6849787.835165 1102.247492
180.342541 39.300496 0.278839 0.321847 84.700086 93.804612 93.804612 3322600.231238 349.980667
171.889513 193.807819 0.572420 0.448820 64.307899 70.417780 70.417780 4876277.853779 1556.443321
250.847443 382.502570 1.563297 0.185641 33.939968 38.803503 38.803503 11416432.737351 2405.680101
235.750155 304.045733 1.039778 0.126285 61.716619 62.177208 62.177208 86702.550209 25667.799706
233.446044 221.526408 0.718194 0.360571 12.653078 -1.000000 72.712738 92481707.388997 -144.398317
331.616470 312.565533 1.313885 0.204248 55.490665 56.328143 56.328143 258043.801427 10540.287184
269.652237 320.432097 1.231528 0.281011 44.704920 52.991241 52.991241 13057818.015492 565.047098
331.279118 303.546287 1.289470 0.259693 38.391473 52.949104 52.949104 27468076.782960 36.800989
169.301394 120.760555 0.377318 0.374494 66.705203 82.612098 82.612098 11695358.715482 140.971168
441.869903 215.236511 1.263700 0.330889 51.795652 55.774700 55.774700 3453281.624415 1233.461017
124.203729 119.167921 0.285137 0.234575 92.838530 94.136789 94.136789 210116.159165 13129.118304
133.933273 5.427219 0.171073 0.171454 108.223669 -1.000000 107.918201 7574.009215 -140325.936960
157.755012 70.387044 0.311452 0.496238 48.489141 -1.000000 94.877992 36125540.308691 -184.012783
339.299128 196.937217 0.892459 0.371794 54.574331 62.848487 62.848487 8666515.580363 436.583876
303.102390 382.321564 1.629096 0.165572 52.203510 -1.000000 52.143019 3346.090272 -307165.970610
64.093994 82.788816 0.217342 0.216053 58.101518 62.644684 62.644684 3085233.308211 11391.276493
210.250148 150.467505 0.513253 0.466727 59.270454 75.182439 75.182439 14615032.246170 49.122099
339.035133 343.694447 1.508122 0.256480 51.348393 52.651889 52.651889 660491.354340 6051.058593
231.760901 325.676305 1.171759 0.214508 50.604011 54.054218 54.054218 4137651.278286 2717.271470
350.323882 229.925403 1.002821 0.195425 60.002303 62.186703 62.186703 1019516.160747 3401.337716
177.995398 242.161870 0.720988 0.217895 37.864038 56.163415 56.163415 29522363.958344 177.587775
140.777472 116.611263 0.283780 0.187894 93.670412 94.984959 94.984959 183001.257942 11891.898302
153.001439 104.772304 0.307430 0.317039 94.945302 -1.000000 94.880100 830.789049 -511455.231357
276.455273 294.010778 1.114674 0.312772 50.244838 56.525470 56.525470 7651817.691812 904.062595
77.638341 102.992584 0.309105 0.396755 51.124171 55.938560 55.938560 3546262.112472 11348.824621
84.982411 108.223167 0.226221 0.172549 92.340307 92.741472 92.741472 129259.821297 82090.286618
207.717057 294.362150 0.983707 0.289751 56.103685 58.046792 58.046792 1868363.061370 6501.887026
200.708606 291.960859 0.953734 0.261094 58.649971 59.498880 59.498880 673332.989066 18536.928576
178.852222 209.657814 0.598462 0.379693 76.141499 76.446185 76.446185 34620.803134 53701.722576
219.217512 227.788443 0.722564 0.355449 68.399477 69.978942 69.978942 574703.567108 7571.938147
236.319231 186.116234 0.587924 0.162925 62.485675 72.991123 72.991123 9300126.794731 341.112666
114.415014 122.411740 0.319176 0.327810 74.571245 81.894058 81.894058 4375689.205680 1573.268134
288.747007 279.681196 1.085197 0.357826 47.211274 56.567216 56.567216 13389086.480121 391.207688
341.645049 239.170287 1.026898 0.354671 15.694382 -1.000000 63.420334 91925649.652535 -148.696261
328.281998 218.732621 0.922077 0.351858 63.596229 64.754353 64.754353 337607.250918 8557.494107
167.913777 230.076389 0.723900 0.448206 37.285609 51.368978 51.368978 21557032.839881 463.434790
246.065422 300.845532 1.086923 0.364534 55.310955 58.028419 58.028419 2243794.437604 3340.134351
276.079098 336.921493 1.313720 0.224366 52.580199 54.735184 54.735184 1570940.214149 3774.378721
436.935476 243.230363 1.332144 0.185005 50.217362 54.715080 54.715080 4148648.772114 901.458123
158.763491 53.445417 0.264091 0.345193 98.520309 -1.000000 98.350764 3208.298126 -222960.796931
78.838542 74.612407 0.269551 0.555938 97.300803 97.376210 97.376210 2361.632126 326699.334234
214.553485 255.531095 0.845253 0.375443 49.861901 59.575573 59.575573 13259670.639191 562.255857
439.526715 262.476703 1.419489 0.254247 55.436870 -1.000000 55.390894 1518.787054 -439235.526298
221.882638 174.011936 0.513818 0.137753 80.267871 80.805548 80.805548 52210.704348 25813.589217
169.216516 175.920716 0.485776 0.293549 66.285246 74.883346 74.883346 6907135.788840 908.777115
213.689276 314.263709 1.087101 0.332026 58.404243 58.494840 58.494840 48806.096284 250271.674935
182.632203 127.223109 0.395890 0.376258 86.331927 87.203657 87.203657 96484.941510 16112.611739
232.560847 347.196462 1.287727 0.257470 54.334699 54.511406 54.511406 109773.262028 107427.944422
190.924646 158.178103 0.495089 0.415798 57.832850 74.782473 74.782473 16451718.593394 63.119848
313.662116 114.341891 0.590332 0.213476 71.743759 75.393478 75.393478 1532033.123111 2586.729710
171.302787 194.299668 0.507529 0.163576 72.410150 76.639124 76.639124 2384886.782813 2516.660704
328.338648 272.004283 1.124488 0.330447 60.858193 -1.000000 60.750312 6563.589047 -209834.451528
53.320502 22.585940 0.145878 0.201351 78.675994 88.809338 88.809338 4813486.163584 1617.948999
253.741174 253.915443 0.852957 0.110943 51.717748 63.703466 63.703466 14396484.219920 167.978333
214.962922 272.048060 0.869185 0.188503 61.016641 63.708198 63.708198 1813587.587551 3675.454641
217.704233 168.941435 0.564001 0.506362 76.234996 77.405092 77.405092 223487.391672 10497.742236
420.135782 246.235813 1.293912 0.327437 56.852943 57.208974 57.208974 54240.694520 28532.538192
184.066107 214.605731 0.637902 0.339344 57.317125 66.332249 66.332249 9748628.878848 774.196830
184.126479 264.482254 0.867277 0.434382 48.508354 52.109295 52.109295 5324801.200401 3954.917281
288.980121 276.730797 1.059711 0.265228 41.076003 56.829580 56.829580 27198949.069914 57.153688
142.926691 207.712397 0.620157 0.448436 51.159582 52.307112 52.307112 1414982.966835 62931.499800
209.844155 313.891711 1.129139 0.335373 41.189612 44.138911 44.138911 5609742.832914 5496.070417
287.161821 231.823910 0.859497 0.319288 67.831485 -1.000000 67.787938 1020.313417 -543663.927308
300.814140 286.157383 1.112769 0.195534 52.916789 57.995890 57.995890 4920310.013147 1073.935287
109.499788 123.871208 0.343935 0.417808 70.272412 77.184496 77.184496 4446131.336959 1892.869465
304.239398 239.872711 0.921060 0.208823 62.025422 64.157336 64.157336 962276.020991 6655.112736
154.569622 151.833719 0.393428 0.282132 84.980674 86.236831 86.236831 240558.693535 12012.092808
76.782176 73.591833 0.252275 0.425439 79.737351 84.278299 84.278299 1913868.895273 3991.974143
303.761571 410.995653 1.815584 0.124409 48.748210 49.221881 49.221881 131813.363199 18481.150033
140.311315 66.455036 0.225258 0.214431 92.185411 98.343904 98.343904 1778723.365747 1350.257419
327.577046 291.431281 1.197044 0.149693 53.175127 57.117908 57.117908 3172461.343548 1280.593927
222.488455 315.837730 1.114710 0.245939 49.248690 53.306702 53.306702 5613081.999294 2403.981115
212.133501 254.350379 0.821199 0.347764 59.261720 63.410373 63.410373 3625536.551491 2198.155712
177.150798 246.135030 0.733415 0.273560 58.228817 61.816770 61.816770 3839558.861420 3490.668020
430.245291 289.518002 1.509094 0.195817 49.934815 52.407409 52.407409 1713754.568562 2340.913527
121.672190 117.659717 0.279290 0.224157 90.989818 93.228951 93.228951 534452.125566 7034.580789
317.581490 210.643944 0.854345 0.275296 66.700611 67.280177 67.280177 92452.747447 19504.220091
438.429244 264.182592 1.431936 0.226634 45.497715 52.380243 52.380243 9040995.651009 444.919459
327.133898 156.429347 0.739133 0.353858 65.543223 69.186861 69.186861 1898518.855746 1961.610022
331.637967 227.465871 0.936262 0.164727 63.121063 64.446754 64.446754 398438.285438 6728.283962
276.829401 165.078353 0.667429 0.459100 56.699432 69.475425 69.475425 13012608.922216 191.146765
249.573832 373.878055 1.513739 0.241708 35.279364 41.163441 41.163441 13425014.952260 1428.048981
293.612729 314.200835 1.231599 0.218652 54.568015 56.683273 56.683273 1316193.504767 3704.135825
111.924926 65.756826 0.265713 0.462973 87.607756 93.166543 93.166543 1475554.829716 1749.055664
163.226776 191.319910 0.511566 0.287773 76.013121 77.763337 77.763337 638304.672817 8161.240358
223.069950 238.471522 0.781330 0.390768 61.831382 65.763318 65.763318 2875862.765149 2300.492687
297.800203 269.758494 1.024952 0.156655 54.576764 60.154912 60.154912 5128085.534194 880.580441
445.689213 243.613576 1.368758 0.283582 55.442866 55.848417 55.848417 69797.190417 23811.678874
128.110739 170.698747 0.477419 0.453632 63.329947 66.666037 66.666037 2851168.888668 4605.822602
251.791582 338.151346 1.279103 0.297069 53.360535 54.924730 54.924730 1131045.157343 6612.296534
413.706038 223.780259 1.171652 0.177911 58.396975 59.257619 59.257619 216676.211770 9721.703873
308.366407 235.992427 0.941889 0.398535 62.302640 63.818968 63.818968 568329.144150 6169.708350
360.402380 247.150726 1.112353 0.342393 60.201978 60.690877 60.690877 86888.068501 21423.284862
134.354844 150.306002 0.386581 0.354979 84.274867 85.500401 85.500401 286125.025197 14004.739468
163.260683 198.681498 0.527990 0.225966 69.363223 73.714303 73.714303 2975626.756494 2500.823059
263.634056 41.179894 0.451170 0.529887 84.536537 -1.000000 84.272115 10170.964954 -128617.232061
173.506510 140.951111 0.364579 0.176716 90.764650 90.773377 90.773377 26.760479 2383323.089061
269.476414 197.909482 0.679193 0.118967 66.128625 71.222767 71.222767 2980173.309921 1037.778081
375.068726 213.344373 1.043635 0.352344 53.157813 59.501082 59.501082 6442208.283366 691.812730
226.720574 269.080886 0.872801 0.172723 61.624851 64.280764 64.280764 1602089.877855 3834.519865
212.669569 121.510603 0.435325 0.419262 85.575093 85.736599 85.736599 4794.375323 101226.363694
234.960095 208.541424 0.663095 0.223027 69.112177 71.885883 71.885883 1240203.996370 3504.730306
271.517292 147.979796 0.580322 0.316474 74.688320 76.484818 76.484818 465179.565056 5639.152401
260.267220 230.380493 0.839399 0.464381 51.676149 62.436660 62.436660 13204442.099356 345.248993
218.551393 291.511629 1.016573 0.380714 46.313439 53.762599 53.762599 11663840.740481 479.165954
244.592760 144.643378 0.553840 0.492634 73.946904 76.930640 76.930640 1012468.893605 2921.799626
82.996901 88.736416 0.178040 0.135149 104.495509 105.092995 105.092995 62766.376305 39791.992088
255.052537 261.482111 0.900763 0.266337 65.995357 66.226600 66.226600 22252.787690 56883.757691
226.398907 5.593409 0.328202 0.312743 93.097744 -1.000000 92.927726 3832.238119 -213001.426316
234.267190 278.769216 0.952990 0.253778 51.133598 58.791461 58.791461 9814412.967758 781.262061
219.090916 308.323082 1.075341 0.326887 54.441709 56.403863 56.403863 1920090.324121 5965.622006
105.181477 112.211622 0.334883 0.499946 75.990882 80.953743 80.953743 2403396.288013 2909.881679
185.220182 0.691943 0.272725 0.317192 85.262266 94.589085 94.589085 3333072.476887 318.622237
267.090533 154.064542 0.588336 0.343363 75.853501 76.773308 76.773308 146850.620836 13005.660704
225.852483 27.110200 0.356143 0.420813 91.116798 -1.000000 91.010201 1640.934932 -326300.512673
119.139639 112.875514 0.288271 0.263653 74.474008 85.502543 85.502543 6841297.857803 708.844947
250.168871 334.813325 1.252280 0.205353 49.419240 53.561282 53.561282 4936020.583429 1847.138461
169.644504 253.550914 0.834019 0.394266 28.644941 37.136856 37.136856 13548686.063476 3165.643694
153.237265 30.365149 0.285956 0.501847 85.212440 93.549236 93.549236 2365474.705226 327.862657
309.864629 91.130994 0.563797 0.305112 67.715548 75.466990 75.466990 5067573.614928 507.573028
174.422432 264.128797 0.763716 0.064551 44.286664 53.305648 53.305648 12845902.073083 1175.102892
331.462784 175.924762 0.779569 0.224144 65.539671 68.307815 68.307815 1244310.416050 5035.026959
398.860503 283.323703 1.371857 0.163540 49.839146 54.074785 54.074785 3839968.782433 990.988402
191.074129 159.746865 0.439236 0.201380 85.381909 -1.000000 85.235767 5258.788577 -214274.870725
220.045005 66.602497 0.342381 0.284075 92.377137 92.394457 92.394457 68.226068 1180393.383589
95.739536 105.399963 0.331368 0.487972 52.128272 68.853764 68.853764 12718728.997377 448.342642
218.400682 126.551966 0.406681 0.172515 80.670904 84.799051 84.799051 1458306.254882 1983.026456
105.969655 2.319458 0.127293 0.115608 114.882564 114.894459 114.894459 19.732256 2314604.360107
