138.222906 191.104043 0.457881 0.141930 72.885122 75.419444 75.419444 1637717.571167 6539.611801
51.972566 32.781853 0.158876 0.205785 50.369364 74.767836 74.767836 14325879.282265 450.544102
177.199081 158.205686 0.429974 0.243423 80.422149 83.037793 83.037793 827234.016835 4532.528592
432.060741 245.288271 1.331624 0.261680 51.662619 54.877018 54.877018 2498091.523826 1711.419038
218.953558 214.788431 0.666486 0.293185 70.412377 72.153610 72.153610 607166.945215 6538.831133
171.692148 190.539803 0.586508 0.515406 48.507960 65.503492 65.503492 20419284.568196 140.401115
247.466009 237.441829 0.808526 0.322940 62.478776 65.945797 65.945797 2224762.644393 2409.453109
271.451874 285.802974 1.057130 0.342496 59.516586 60.795553 60.795553 530493.956320 7954.312697
150.136353 91.005296 0.330769 0.515453 92.599569 92.817123 92.817123 5811.517471 79247.949175
228.841243 232.697688 0.768883 0.349447 56.158673 64.460599 64.460599 8903690.158069 722.844565
315.725658 184.578619 0.754520 0.150060 59.003025 67.809768 67.809768 7932965.441049 332.754647
103.052233 106.650184 0.318335 0.466667 74.962102 81.274446 81.274446 3245449.959577 2093.969807
267.631787 304.480633 1.124093 0.180023 51.540060 57.023919 57.023919 5965134.189780 1054.528436
108.645209 147.659186 0.424471 0.497429 61.679430 63.244658 63.244658 1280553.703890 29022.352235
95.787910 44.891839 0.157150 0.182439 109.903747 110.130342 110.130342 5145.028808 97062.413138
47.807030 20.528613 0.236989 0.549273 83.846667 84.352521 84.352521 142464.256551 173046.650236
213.999483 106.109644 0.431837 0.513997 85.696919 -1.000000 85.467463 8456.627404 -146407.724153
308.443108 173.028884 0.716989 0.218804 58.263095 68.470869 68.470869 9989934.082826 432.988615
253.096133 124.187070 0.481667 0.253396 78.662882 81.131194 81.131194 679463.476171 3890.300374
68.561171 74.392588 0.241718 0.336820 55.425128 67.714173 67.714173 8013847.114886 1392.979881
99.641178 146.441533 0.342552 0.158454 36.642769 47.290241 47.290241 9829420.321040 3552.496684
264.843178 285.511444 1.024836 0.230861 61.404739 62.192367 62.192367 214805.343006 13869.285070
343.081057 158.001374 0.791430 0.445642 68.970138 69.428225 69.428225 53702.929258 25566.659793
148.181427 137.676574 0.390485 0.430090 83.104944 85.252800 85.252800 545204.697949 6275.920286
263.542829 366.797314 1.446609 0.142619 51.482246 52.871074 52.871074 860626.203574 6154.206788
255.621041 366.103975 1.447930 0.218512 46.178912 49.450452 49.450452 4478975.902479 2608.947331
199.286532 285.111984 0.917423 0.320699 63.477595 63.739035 63.739035 93181.272699 62815.424016
371.831958 295.583076 1.354307 0.239300 50.919607 54.260015 54.260015 2792459.815229 1699.330147
334.491376 357.516361 1.560391 0.168098 53.308650 -1.000000 53.287320 432.965464 -865572.253313
291.710187 67.692050 0.516999 0.466542 80.825641 -1.000000 80.533199 15241.579072 -110981.777814
156.166898 175.984365 0.487420 0.387755 71.541281 75.781160 75.781160 2509015.830776 2784.817451
176.599814 239.417884 0.767588 0.468373 40.940797 52.815367 52.815367 18418745.452242 578.187641
274.860726 417.692878 1.789560 0.069439 47.935722 48.614967 48.614967 326191.309946 14738.101330
180.331910 140.518344 0.449346 0.526927 82.516846 83.543279 83.543279 140758.117636 13108.481649
162.043997 223.749507 0.642643 0.237657 34.897224 54.673466 54.673466 29914159.635184 238.895582
144.759357 132.434042 0.349858 0.313352 86.746999 88.589789 88.589789 400823.790819 7833.776455
249.396912 387.214848 1.572723 0.088761 25.562876 33.378823 33.378823 17916361.718605 2132.461968
221.917951 337.238457 1.287155 0.297404 28.407947 35.063608 35.063608 14778996.707371 2955.083180
255.341749 363.184880 1.439327 0.191559 32.792622 45.604311 45.604311 28926112.426435 194.381438
249.234107 297.663123 1.065672 0.360608 60.718072 61.255630 61.255630 134563.436251 22320.985120
47.405861 60.763057 0.179165 0.182393 51.252351 54.302294 54.302294 1800685.464775 52605.170398
320.665988 259.932933 1.063222 0.370849 59.548346 60.906801 60.906801 526691.676394 6773.042755
213.534404 91.802998 0.353774 0.250602 91.505463 91.527007 91.527007 110.409081 929037.994138
113.958625 124.746863 0.317842 0.330077 82.764454 86.034798 86.034798 1314220.664009 4827.124321
115.689172 173.482491 0.381787 0.074778 50.975517 57.725370 57.725370 6876651.448341 3562.213610
