360.533528 449.572312 1.529476 0.244421 49.893490 51.794037 51.794037 1320450.919351 3865.744642
146.099261 379.515978 0.991105 0.366060 34.599771 47.490372 47.490372 24644810.282229 4935.012139
392.518554 197.899647 0.730224 0.340002 68.704366 70.341381 70.341381 512122.014806 6158.462612
323.523920 89.099124 0.413831 0.206230 85.102491 86.114874 86.114874 130529.487767 12731.994506
141.855041 337.784892 0.755902 0.184117 63.913697 65.917188 65.917188 1354592.107125 6632.083499
99.738285 405.775877 1.038890 0.182838 34.897991 43.217276 43.217276 16271269.249837 1334.519637
118.117333 177.876785 0.294223 0.142804 86.396203 89.232515 89.232515 1077340.590173 5840.214509
318.487330 240.379226 0.686886 0.352145 73.653251 -1.000000 73.592661 1594.787720 -423595.266441
97.852245 84.398863 0.203460 0.236521 62.900409 81.093644 81.093644 11889660.875515 471.009395
178.430267 458.400935 1.327108 0.275646 47.502905 50.978093 50.978093 4709812.042006 2543.550424
134.258029 121.885515 0.218809 0.162336 101.999126 102.340539 102.340539 17775.611563 62723.333047
81.802504 230.384877 0.360450 0.058937 87.016196 87.660924 87.660924 124915.013917 32223.003285
442.268820 276.091235 1.032133 0.337288 61.843490 62.414425 62.414425 111058.079627 18872.176391
135.779492 254.805776 0.580440 0.493603 53.329602 61.526790 61.526790 9241493.000579 1235.451802
184.517520 531.557954 1.716509 0.151927 30.643016 43.489174 43.489174 31006260.107202 131.108956
120.164594 344.310071 0.798314 0.330185 61.120646 61.994323 61.994323 732794.151697 20587.657813
600.462952 264.666284 1.426866 0.163094 51.967295 53.968354 53.968354 1101590.880954 3092.861792
280.426854 528.923849 1.795762 0.099210 47.540116 48.912299 48.912299 726446.889159 18819.995348
105.561514 173.686666 0.307047 0.219935 80.367747 83.530676 83.530676 1664689.793925 5701.923438
192.340607 379.467372 0.981651 0.431245 63.750616 63.887734 63.887734 15526.034301 107200.470226
441.332195 221.386696 0.865718 0.208749 67.571025 -1.000000 67.491584 2767.953419 -312255.987812
357.367620 103.455811 0.553965 0.500472 58.995712 74.298685 74.298685 14073442.355949 72.286865
137.362654 523.676868 1.636524 0.196093 41.248752 44.636617 44.636617 6085980.185596 2692.316858
214.440727 138.060172 0.345823 0.263262 68.719796 83.933295 83.933295 11273333.886826 238.193778
302.089600 346.891511 0.980018 0.229501 60.476154 62.302789 62.302789 888418.813178 18417.835430
90.973658 219.233037 0.466868 0.347756 10.190277 46.367881 46.367881 30982136.640258 358.227065
212.814648 390.071407 1.053447 0.358179 55.953772 58.407168 58.407168 2031294.494660 12925.694068
94.493154 105.027531 0.223144 0.295457 94.453089 95.501602 95.501602 238661.617019 22504.943492
76.739458 87.577536 0.177419 0.191800 87.256446 90.019886 90.019886 1192561.093244 9071.448414
154.819245 390.864403 1.039269 0.361146 36.362741 48.142523 48.142523 22773010.864360 444.960508
83.990022 229.161650 0.357170 0.053576 86.542343 87.534155 87.534155 214442.939024 19452.064305
389.218901 378.132549 1.267003 0.233208 52.873076 55.721076 55.721076 2156545.338629 2604.328922
208.624327 404.094592 1.106837 0.384603 57.021827 58.403735 58.403735 851462.123094 8062.934514
100.156853 282.971227 0.591791 0.204811 27.324890 49.994124 49.994124 31251679.169285 207.802843
405.542917 79.850354 0.552563 0.167108 78.348485 78.911436 78.911436 56582.621045 22592.528543
55.514629 76.642725 0.251250 0.405422 41.597267 50.236726 50.236726 4805650.437505 8338.105680
422.672803 450.197961 1.653314 0.116723 42.307195 49.409198 49.409198 9977888.394285 14084.022329
97.420499 71.678578 0.272120 0.559033 77.276015 82.448963 82.448963 2011919.757530 3338.073351
218.945207 502.521859 1.566782 0.119938 49.688158 51.271953 51.271953 1007656.745246 4886.718593
473.733326 114.269823 0.767071 0.299111 70.585758 -1.000000 70.444809 6924.303053 -186891.587660
105.581430 84.970653 0.271655 0.536844 88.558153 90.466476 90.466476 427320.263695 10207.570852
438.269434 318.567949 1.166412 0.337658 54.197237 57.453688 57.453688 2531026.326308 2079.394884
258.209771 420.842331 1.239370 0.294880 49.380036 53.943933 53.943933 5500529.621243 1566.096032
501.872452 33.560160 0.773170 0.265969 68.934048 69.730118 69.730118 142414.280440 13596.179492
132.519171 165.148736 0.306165 0.265782 93.854317 94.089518 94.089518 14708.118554 90479.638808
142.511942 376.679640 0.942059 0.387866 58.440618 59.616690 59.616690 957789.988967 12229.182634
103.075658 201.535160 0.344444 0.136865 61.802347 73.217011 73.217011 10638230.284352 966.696573
166.037649 334.104988 0.801880 0.313215 51.837536 59.031778 59.031778 9514935.275438 1168.464637
123.668946 327.418868 0.763866 0.449918 61.471286 62.312768 62.312768 704057.971017 22632.948209
66.926540 64.496257 0.157034 0.150557 15.866961 66.087252 66.087252 25724739.086976 155.397450
113.732114 178.555183 0.417614 0.530497 46.729397 62.299049 62.299049 14461518.132362 531.868638
491.236706 120.192468 0.838445 0.354943 58.315782 64.856097 64.856097 5651959.722865 730.106060
141.124643 441.955047 1.187962 0.201101 57.414142 57.823378 57.823378 157854.669008 33007.676838
163.269603 223.331433 0.489965 0.376633 58.124365 69.755924 69.755924 11643546.704130 574.284832
354.555764 434.957065 1.420564 0.040044 55.147816 -1.000000 54.854531 22864.148489 -86683.445676
409.542510 112.298447 0.629024 0.304992 61.502746 71.506792 71.506792 8797585.117451 269.556154
224.189521 66.543767 0.273235 0.260642 97.375840 -1.000000 97.110856 9132.624426 -141163.959849
611.289438 15.810262 1.091853 0.282801 18.388674 -1.000000 61.913152 87655821.237897 -153.634502
209.679184 442.851315 1.261029 0.210367 54.290748 55.749232 55.749232 910363.352532 6804.591283
530.459874 205.804147 1.064550 0.230082 62.452948 -1.000000 62.427507 412.153380 -846610.733291
517.638572 3.372402 0.826770 0.328014 60.312946 65.682664 65.682664 4009286.491106 291.465537
61.014355 58.089519 0.213570 0.314469 27.694298 52.663747 52.663747 12652047.114519 1336.254595
583.283051 263.255498 1.380264 0.289621 53.737488 54.950217 54.950217 499277.059264 209.865372
306.365379 267.415604 0.709846 0.163688 72.663398 -1.000000 72.550586 4745.824724 -235534.929717
82.190101 224.811754 0.513129 0.491188 33.012016 43.953873 43.953873 11556604.634882 2740.516703
167.386772 386.196848 0.954735 0.130434 58.491916 61.100304 61.100304 1916123.613127 3812.108760
137.064525 174.195269 0.321435 0.260425 93.749215 93.788395 93.788395 615.149684 572690.649707
254.751123 370.446310 1.029559 0.350603 52.601119 57.791893 57.791893 5862512.266285 1387.298652
75.633395 137.479121 0.221002 0.149709 81.063105 83.835003 83.835003 1563951.645675 8795.283259
205.843533 342.179024 0.868577 0.399187 58.927817 62.157520 62.157520 2711970.423831 10526.552208
101.923142 311.704471 0.713049 0.292871 28.725375 44.877221 44.877221 24628432.081972 463.040729
87.109858 24.449057 0.212699 0.420897 85.164574 88.830582 88.830582 1182740.091231 5653.083900
146.496986 124.504081 0.239321 0.189934 98.535736 99.331901 99.331901 78992.710454 23806.941655
418.751268 280.927323 0.990421 0.332650 63.575702 63.834141 63.834141 26623.291234 46859.852669
149.776979 423.036015 1.106748 0.141864 53.537520 56.330138 56.330138 2730962.682021 3635.115333
101.372937 455.286069 1.223635 0.120140 53.680725 54.304209 54.304209 505157.463521 24921.964245
358.593149 158.012870 0.585141 0.273527 65.465127 73.483978 73.483978 6019243.724997 607.099169
133.029422 297.997724 0.624172 0.224220 67.939524 69.880631 69.880631 1243999.266947 7739.621527
78.097082 233.599387 0.372735 0.070703 83.115850 83.949711 83.949711 286029.023978 26649.896088
154.490314 193.421398 0.421154 0.508525 86.394557 86.475175 86.475175 2495.813689 250411.644517
265.516283 277.226706 0.728405 0.351921 53.129460 64.690415 64.690415 14009983.352996 375.946634
175.258637 265.285187 0.607904 0.423249 61.755439 67.724089 67.724089 5379345.028157 1691.697546
373.495200 105.288287 0.553170 0.330160 63.228644 74.612936 74.612936 9594516.725099 245.556716
114.178773 431.796317 1.222604 0.348514 15.649404 34.855060 34.855060 37492854.658287 557.209473
126.789411 334.393956 0.836807 0.436930 20.092289 44.136948 44.136948 38367943.558124 192.080531
62.244510 273.780066 0.574550 0.237332 31.925532 38.022094 38.022094 7533105.825430 10138.379365
219.496138 413.187217 1.140485 0.336587 60.484926 60.545261 60.545261 3397.690347 231940.259556
408.398738 356.006063 1.210538 0.147589 50.894520 56.340909 56.340909 5492509.765165 809.981613
135.213408 352.612021 0.866321 0.446675 55.922182 57.958075 57.958075 2227342.123815 6977.863640
425.151461 265.008933 0.984066 0.375576 45.145967 59.036779 59.036779 21178913.560333 101.555417
104.814895 310.408149 0.744183 0.438048 34.154732 44.589104 44.589104 15992126.060209 1296.812638
363.235280 248.369319 0.743165 0.062584 71.555843 -1.000000 71.443950 3175.456826 -252215.961822
383.859094 181.176843 0.691309 0.381075 65.805574 70.191691 70.191691 2573919.140880 1412.191477
262.581393 331.918951 0.884765 0.346412 62.425992 64.316708 64.316708 962110.170801 15901.207394
610.787775 108.228673 1.137586 0.128696 58.684311 59.874506 59.874506 346504.515255 7056.528162
302.922755 203.168556 0.584020 0.383940 77.664579 -1.000000 77.492264 8799.456113 -167421.885774
120.121555 139.183887 0.227659 0.148171 101.766125 101.899861 101.899861 4121.504848 174131.143645
131.538949 347.228475 0.804330 0.346462 66.086704 66.412013 66.412013 127418.817308 53266.296433
82.604155 372.479937 0.843706 0.063430 40.237211 51.212535 51.212535 16881605.841926 837.798773
123.288452 194.942479 0.449934 0.501417 26.263101 59.723576 59.723576 33801643.723422 66.871897
363.850196 137.268881 0.545357 0.224824 78.205283 78.966523 78.966523 101210.439230 16581.450533
148.983824 226.779259 0.479776 0.433173 77.276382 78.665450 78.665450 480355.506859 11756.225118
141.295487 263.925327 0.570643 0.419015 69.144825 71.234781 71.234781 1284366.497821 7275.128907
131.663429 511.305173 1.543970 0.189220 49.853139 50.497110 50.497110 478648.891664 19083.299192
130.245941 180.294696 0.398752 0.509268 76.201179 79.139860 79.139860 1373188.861549 5378.444259
492.688526 32.511517 0.715573 0.064121 72.313881 -1.000000 72.019424 16356.029652 -105470.713516
188.072487 497.666580 1.516344 0.163286 48.067020 50.457994 50.457994 2398696.987257 3605.813312
194.179776 537.606779 1.737744 0.124597 48.464762 49.389084 49.389084 476039.881004 9577.176248
408.991008 317.034584 1.096132 0.365046 57.122471 59.403075 59.403075 1347494.815000 3765.276207
504.272715 301.014397 1.252308 0.151569 49.145085 55.644417 55.644417 7227828.726110 525.028203
472.588810 256.141075 1.046881 0.245730 54.196690 59.614415 59.614415 5069932.269750 842.023592
139.188147 3.477608 0.237811 0.462697 92.795609 96.325422 96.325422 653334.484056 3782.778385
171.504915 194.310843 0.342253 0.064628 78.508903 87.354437 87.354437 4481121.509852 37798.888105
150.871919 113.205687 0.300840 0.465908 91.021952 92.441063 92.441063 209584.797874 11667.071459
151.014595 190.262437 0.387326 0.280076 62.318927 75.364614 75.364614 11640548.838607 536.117812
395.036216 201.028444 0.755807 0.428483 67.681700 69.366754 69.366754 550212.543902 5834.724029
137.998796 142.964510 0.322202 0.456570 92.276083 92.577321 92.577321 19346.114650 67458.274690
114.690242 329.390381 0.789092 0.335365 25.638882 44.737134 44.737134 30879391.890400 355.954585
172.582753 285.102978 0.639407 0.301337 59.451576 66.191468 66.191468 6880131.900372 1366.644158
282.577074 320.373805 0.890139 0.455844 61.859742 63.992298 63.992298 1146442.747806 4497.198651
647.745747 53.787760 1.247602 0.337242 51.621308 55.934735 55.934735 3923727.915951 1244.615250
169.405078 488.042705 1.471474 0.229198 41.285990 46.905062 46.905062 10288367.408822 1275.070750
142.452090 241.056399 0.535885 0.408849 44.968483 61.645665 61.645665 20567969.781454 299.733462
192.768556 355.280976 0.875259 0.310028 65.559657 66.019619 66.019619 105929.846499 30284.466322
369.809840 209.363935 0.664994 0.080219 68.593479 72.596726 72.596726 1741230.153858 1462.225158
106.008460 251.554539 0.576184 0.466971 30.462088 48.376710 48.376710 22093971.538160 571.171324
392.739048 40.522765 0.489541 0.112946 82.467680 -1.000000 82.244997 9400.661985 -146532.295877
226.217294 372.670361 0.973186 0.264448 63.015637 63.526696 63.526696 117859.716967 24790.071466
197.011365 79.431985 0.300120 0.435264 90.782392 92.942331 92.942331 341845.045268 5871.552791
98.959811 118.408510 0.200943 0.151730 88.388351 93.193167 93.193167 2064862.541181 3610.930527
155.538467 388.264110 0.972740 0.290759 61.648857 62.235860 62.235860 239749.214322 24349.983391
127.250983 449.029602 1.295917 0.342074 28.217005 39.251183 39.251183 25035066.560602 670.836346
611.395089 112.678221 1.170508 0.358837 58.992219 59.482423 59.482423 87708.164328 20813.991327
144.355042 497.801060 1.469925 0.173872 53.368080 53.607771 53.607771 66460.182416 52774.503382
85.251125 78.186200 0.217723 0.346094 85.688403 88.125635 88.125635 894536.621433 9750.557375
96.227640 331.170686 0.768651 0.287220 41.370008 47.228185 47.228185 9395362.864581 2934.039688
98.176813 119.011269 0.266802 0.328801 63.044637 74.825356 74.825356 8145910.791428 968.644857
229.327989 310.831362 0.777991 0.318533 56.847907 63.624682 63.624682 7142473.382097 1098.747885
166.026768 440.243080 1.209431 0.298411 57.803927 58.074683 58.074683 71790.719652 49743.152291
106.431738 283.971106 0.533658 0.087170 69.873351 72.995539 72.995539 2025415.636815 4541.643068
208.383908 470.881093 1.390689 0.215500 55.562196 55.665319 55.665319 9783.945471 122167.741676
66.353228 292.114262 0.543952 0.070741 63.773532 64.824924 64.824924 946055.724481 31082.813495
399.242274 371.060451 1.268034 0.316746 54.151157 56.103417 56.103417 1180715.279002 4059.692911
80.038027 52.113528 0.186547 0.267303 66.996196 78.543368 78.543368 6436433.904317 1279.418737
136.405610 177.942972 0.388811 0.504181 83.400929 84.546932 84.546932 273123.614252 15634.946676
