343.220181 133.782979 0.515894 0.287975 78.761656 79.973916 79.973916 219628.522441 9807.640132
126.431270 348.618176 0.867004 0.430942 44.743658 50.596304 50.596304 9327375.789497 1947.529584
307.064762 320.036007 0.928014 0.349309 39.232822 58.542903 58.542903 33313185.695594 67.661281
154.882924 213.078235 0.464440 0.423332 67.935195 73.897379 73.897379 4308185.197978 1847.060036
626.798857 21.675726 1.163230 0.340155 53.157209 57.559107 57.559107 3833820.659720 1285.945620
150.716601 462.075019 1.311700 0.248065 50.892989 52.504646 52.504646 1636756.505685 6898.421878
161.388294 423.272265 1.158188 0.324573 48.311435 52.170923 52.170923 5532365.353655 2527.055777
86.417506 511.923628 1.572576 0.194658 31.555887 34.602010 34.602010 7413138.637713 9141.303408
120.135484 374.384107 0.948998 0.439806 51.749162 53.195996 53.195996 1929541.826274 12935.326073
93.200517 478.937231 1.330794 0.053793 47.345412 50.601058 50.601058 3782729.062392 3101.523733
286.386430 72.451266 0.383502 0.383960 86.266407 87.693985 87.693985 205165.349007 8540.364416
123.603669 351.495321 0.797557 0.144721 53.781846 59.184863 59.184863 6751190.357885 1936.392810
79.180957 426.202740 1.193552 0.365084 27.095443 30.873458 30.873458 7634698.963000 16565.613203
84.762329 144.496990 0.346370 0.525358 63.196111 66.569428 66.569428 2264317.124883 8479.445434
210.950716 206.462584 0.489045 0.432898 76.841777 79.164525 79.164525 784743.040875 5372.527569
326.864740 154.255549 0.548034 0.440714 75.829978 77.703749 77.703749 483128.281078 5770.029199
265.370167 235.248624 0.581004 0.197362 59.633756 71.656776 71.656776 12113583.002479 350.871317
184.051895 441.249475 1.240641 0.333640 55.458785 56.267673 56.267673 428451.849141 16536.036055
451.357608 300.649674 1.138814 0.381679 57.518949 59.075161 59.075161 704962.752305 5793.694399
106.447508 187.341205 0.386361 0.332489 40.702463 61.444571 61.444571 21022660.699592 367.935747
73.038296 44.319572 0.243483 0.450611 30.080309 58.448813 58.448813 14534392.138190 955.476511
242.897837 174.377445 0.444567 0.366111 84.875226 -1.000000 84.685601 8511.892415 -164206.871251
363.707549 245.071403 0.793312 0.412249 66.839347 68.223447 68.223447 428464.867522 7589.814836
262.468059 199.962517 0.529710 0.414395 76.872433 78.453630 78.453630 392046.093429 7764.649807
355.721576 317.921589 0.959699 0.131111 55.197915 61.650933 61.650933 6038808.246961 646.122428
269.238254 72.422617 0.365600 0.375321 71.577372 84.971442 84.971442 8339096.416536 166.506902
97.213364 42.416315 0.132108 0.152126 111.889150 112.286230 112.286230 20869.932320 62754.162604
113.610881 176.014475 0.372469 0.398985 63.507260 71.391882 71.391882 6252717.386283 1748.179187
77.093251 202.941123 0.445414 0.432231 38.920900 47.447306 47.447306 8434163.208222 3864.066817
215.179090 47.299057 0.305974 0.448441 77.324914 89.357095 89.357095 5562399.034557 274.437793
438.266079 142.493701 0.733490 0.385197 71.721899 -1.000000 71.570842 7666.638971 -179176.332797
156.183163 438.519213 1.209031 0.283069 51.546826 53.621714 53.621714 2261057.456174 5232.490768
162.776214 337.089079 0.781143 0.341156 70.079408 70.125788 70.125788 2149.639082 368734.657030
196.803218 323.283431 0.812719 0.468410 55.902875 61.296802 61.296802 5794433.206045 1682.697706
90.375144 294.586949 0.707390 0.484987 30.466460 40.079218 40.079218 13349441.250253 2608.679602
313.458975 140.331337 0.493207 0.381162 80.220415 81.259131 81.259131 158785.770195 12080.267070
158.718415 383.461225 0.978377 0.393743 58.772699 59.979042 59.979042 851122.499358 11130.145000
34.209891 125.398875 0.135242 0.020779 85.732553 94.189202 94.189202 2049272.877627 2699.890160
431.416920 209.927337 0.846294 0.408403 66.932261 67.489454 67.489454 87547.600942 20810.137931
99.514303 96.347013 0.274003 0.548956 96.089574 96.219655 96.219655 6898.704791 189068.942520
