483.197535 26.382972 0.705839 0.171967 72.823808 -1.000000 72.687039 5686.114094 -194736.088159
417.903044 49.130541 0.614396 0.423649 63.873400 72.523500 72.523500 6547009.723781 461.011303
384.718683 137.913772 0.628877 0.457699 73.294707 74.604317 74.604317 285741.927362 8266.898442
502.347843 296.799716 1.237150 0.249576 57.790079 58.203707 58.203707 69411.134250 24468.044948
98.051900 366.478951 0.944911 0.401921 27.958465 37.585678 37.585678 17056756.624044 1889.902037
188.620201 224.904861 0.503305 0.455182 81.108431 81.337740 81.337740 16364.915537 76294.515624
414.245196 103.174414 0.606169 0.211706 71.439541 74.644501 74.644501 1310430.680466 2747.300793
332.644134 229.378536 0.666289 0.223321 72.231237 73.248432 73.248432 213923.031903 11543.083153
556.165728 348.987010 1.577752 0.177414 37.891227 49.871978 49.871978 22333337.171246 40.686034
265.436732 146.927563 0.434851 0.384837 83.413811 84.471154 84.471154 151125.338825 12733.363356
694.009699 307.194283 1.873484 0.006922 49.077288 49.503481 61.160602 23837.692547 -51218.667719
495.210099 193.883834 0.926312 0.094473 63.427630 64.916738 64.916738 410799.511212 4195.915089
283.784566 325.498553 0.895383 0.306930 55.756316 61.672377 61.672377 6004261.662599 1152.029420
102.921930 492.991134 1.416361 0.138474 53.048314 53.143294 53.143294 46806.239460 194368.376799
140.281579 160.353296 0.329627 0.352952 87.364597 88.896279 88.896279 358832.096588 11326.945070
87.624930 476.681126 1.395391 0.221117 29.187313 34.167773 34.167773 11530704.924940 4843.031010
119.607603 278.101181 0.612604 0.417419 59.802704 62.841850 62.841850 3064747.067027 5110.395484
229.795048 441.445223 1.283626 0.200594 49.351259 53.469029 53.469029 4742261.250582 1764.543963
421.173030 139.913641 0.717870 0.496703 65.656009 69.581428 69.581428 2097985.767908 1769.995650
155.865018 55.386014 0.282126 0.551682 89.029541 92.632961 92.632961 714880.498233 3296.345556
250.095115 424.001000 1.246191 0.277388 44.710812 52.306496 52.306496 12047447.189299 682.130528
392.689554 22.819888 0.551517 0.420887 68.077013 75.639686 75.639686 4757551.477345 655.105901
88.565908 333.301064 0.792087 0.329387 37.002588 42.495234 42.495234 8938896.053896 4721.266676
358.252711 248.898187 0.772782 0.318327 70.727233 70.736026 70.736026 50.436054 1851937.833983
335.476504 327.316748 1.007612 0.416477 48.043215 57.839104 57.839104 13716644.814949 391.934618
234.579758 484.676668 1.492742 0.191323 53.457970 53.729198 53.729198 50617.677392 40120.626307
549.003364 340.709249 1.513584 0.160480 52.802668 53.394805 53.394805 139139.073569 13727.417863
292.289368 369.511215 1.059831 0.233017 52.682204 58.106296 58.106296 5834923.505679 1191.094177
467.075504 128.379401 0.759128 0.185382 60.509732 67.667483 67.667483 5877851.387482 600.819494
283.238560 462.259377 1.463658 0.257850 48.753079 51.632031 51.632031 2833396.654092 2534.216700
268.260220 163.037784 0.471944 0.390776 72.725447 78.902399 78.902399 3329593.848956 1187.880690
87.623125 168.647448 0.252959 0.086859 69.988315 81.064908 81.064908 8204116.821475 1133.461478
145.177428 431.336851 1.177596 0.328205 51.135362 53.059394 53.059394 2287177.451356 6217.355185
225.626203 231.994574 0.560790 0.383993 64.946057 72.170667 72.170667 5688435.680304 1009.578007
276.589494 263.242025 0.673446 0.272334 71.521529 72.612098 72.612098 270124.138834 11272.251955
474.901949 229.448264 0.984684 0.337891 64.136739 -1.000000 64.004042 8091.969371 -179847.764804
450.886676 409.169468 1.534660 0.247724 52.479927 53.000984 53.000984 130002.407574 17540.686364
