223.327657 271.393250 0.575240 0.006461 77.202893 79.202452 83.277089 231760.334883 -12828.956179
122.585403 247.911689 0.489240 0.267038 69.926764 72.822512 72.822512 2060889.556577 5378.825637
495.092161 200.497118 0.964085 0.276370 63.583022 64.181427 64.181427 107588.362978 17769.058843
118.054863 298.116679 0.611649 0.281781 75.965158 75.999927 75.999927 3176.358625 593936.136607
303.938810 50.406707 0.341371 0.134796 77.668896 88.144823 88.144823 5768374.520498 302.678154
626.804390 236.907473 1.445947 0.249055 53.341270 54.193713 54.193713 270011.668841 10590.303467
71.884848 291.331955 0.666787 0.383003 37.429799 40.005761 40.005761 3557519.315539 36432.283922
128.135922 219.616388 0.473072 0.417843 57.255422 66.224835 66.224835 8869667.481389 1162.737130
242.116243 3.428469 0.306349 0.382866 85.299674 91.201347 91.201347 1825097.765132 1209.073752
386.502609 112.274833 0.608896 0.467026 66.270261 72.990624 72.990624 4340715.908869 793.143789
85.762983 28.400600 0.187279 0.307727 75.801345 84.601641 84.601641 4118624.509906 1775.847630
133.785098 252.206915 0.536490 0.349710 58.747843 65.745354 65.745354 7262570.424736 1619.109933
79.336153 75.779000 0.242506 0.386510 48.103863 65.545751 65.545751 10751568.536198 762.202410
76.412252 127.297332 0.162078 0.053364 102.084496 104.117186 104.117186 389564.665144 10318.983711
163.622162 449.571416 1.305602 0.339026 34.656218 44.930070 44.930070 22363968.909661 569.897688
141.453938 107.630779 0.285256 0.416276 81.008229 87.648410 87.648410 2752978.056082 1738.708246
363.041083 150.811670 0.549626 0.121046 59.095484 75.577356 75.577356 16393209.284163 29402.029294
196.666879 140.912630 0.286400 0.106535 71.890034 89.918799 89.918799 12816003.129336 114.421269
193.724050 354.744039 0.895118 0.335454 56.769428 60.588272 60.588272 3740954.821535 2565.079207
336.347884 68.643161 0.443830 0.326403 83.784536 84.508364 84.508364 73580.838064 18654.179799
386.919987 283.784905 0.943784 0.440572 65.336309 -1.000000 65.267005 2642.876712 -334136.232644
337.238793 175.295894 0.554581 0.165223 64.628421 74.794465 74.794465 8337173.375868 353.634069
388.950869 316.748447 1.010859 0.088676 61.998432 62.926752 62.926752 199370.205115 9131.520496
188.818357 287.251909 0.663042 0.338787 62.457305 67.397215 67.397215 4226616.206550 2008.775339
466.331834 5.735976 0.702064 0.379256 65.144003 70.021055 70.021055 2948867.427583 1271.404168
251.157380 259.270227 0.639017 0.356528 74.642309 74.966319 74.966319 32244.448305 45977.542470
229.944675 419.263738 1.175746 0.246047 57.586261 58.393717 58.393717 303152.689033 13746.649895
268.107967 123.868593 0.330936 0.061691 93.279297 -1.000000 93.263191 52.160549 -2015493.249846
118.466784 399.495941 0.990215 0.232737 59.760095 60.141550 60.141550 230285.804510 44952.460222
116.622865 296.173278 0.674362 0.459085 58.059667 60.201245 60.201245 2278457.431239 8386.665368
179.813344 508.409546 1.559561 0.162662 51.331939 51.927800 51.927800 243631.620625 17402.623729
550.692740 180.300013 1.080780 0.243325 55.927862 59.626042 59.626042 2687996.981071 1706.421366
385.450055 122.915123 0.585384 0.276302 66.445085 73.875819 73.875819 5220038.786756 706.044497
67.174687 123.699291 0.162569 0.052487 50.202801 82.646340 82.646340 21504706.182890 161.451823
176.408544 493.980706 1.465608 0.069460 53.270961 53.865337 53.865337 153053.064080 15804.815860
