163.696119 477.457920 1.422638 0.260271 38.678979 45.786802 45.786802 14475510.936036 933.809152
110.343481 141.455064 0.333413 0.453064 57.209621 70.554797 70.554797 10174483.465626 735.334142
529.776230 124.424447 0.949609 0.427727 62.522782 63.895318 63.895318 450983.147637 6629.768552
91.111111 423.671513 1.124082 0.210979 37.524700 41.368758 41.368758 7680544.548550 5150.784650
104.681956 136.746127 0.244802 0.210953 86.635140 89.998943 89.998943 1401380.596059 5397.942263
280.166534 227.916356 0.620354 0.490278 76.479036 -1.000000 76.452670 329.963888 -972967.154427
138.016483 379.538512 0.984652 0.436153 47.363280 51.549774 51.549774 6467990.386972 2764.394073
481.260462 84.209743 0.783915 0.418554 60.184052 66.610061 66.610061 5115291.018388 738.804416
546.482968 317.940762 1.424002 0.127876 50.972793 53.801519 53.801519 1903651.652090 1731.017286
248.704131 432.476851 1.249855 0.114904 50.429592 55.078450 55.078450 4703570.891675 1276.538242
167.226887 188.281199 0.366275 0.221451 84.720129 86.726959 86.726959 560594.015052 7425.091188
64.985935 506.340123 1.488353 0.057957 23.065462 33.477885 33.477885 21218288.021243 1596.472268
274.984283 200.412837 0.502937 0.178212 76.376697 79.235596 79.235596 1025402.396913 3671.230435
253.098265 291.312950 0.732324 0.302704 66.438892 68.817404 68.817404 1183170.470322 4384.132323
94.205631 362.246655 0.862166 0.174407 16.125329 40.463355 40.463355 37979059.744925 336.459959
145.209049 214.755071 0.442284 0.372233 76.371149 78.833824 78.833824 1135879.206521 6262.247655
412.237855 190.857993 0.726038 0.125508 59.011014 68.719925 68.719925 8902264.773888 258.870491
108.133262 345.923848 0.760822 0.171054 65.031447 65.696209 65.696209 400169.212072 26675.946803
264.541722 444.903187 1.323665 0.121995 57.032411 -1.000000 56.978004 2178.664884 -373727.648545
107.658711 96.824384 0.268924 0.463366 83.701017 87.309202 87.309202 1244416.596569 4799.561290
230.909194 148.740933 0.359226 0.219917 88.241903 89.368300 89.368300 158726.852745 12838.771131
257.614924 323.964902 0.838183 0.302149 66.683255 67.306345 67.306345 133918.204881 20480.360784
82.645100 163.320395 0.375348 0.531207 63.758085 65.098155 65.098155 943864.647951 46906.308640
122.763440 458.697225 1.248117 0.069451 46.000054 51.898237 51.898237 8022161.591513 1207.261552
142.132348 301.102549 0.615124 0.159471 76.159573 76.261669 76.261669 6187.459949 174474.782093
244.253244 382.248497 1.047913 0.393739 62.138075 62.320743 62.320743 20872.424777 73477.786328
