142.188313 254.741065 0.547463 0.396495 66.811956 70.283474 70.283474 2595682.969763 3973.013857
601.823029 0.060865 1.053062 0.180828 58.963217 61.136964 61.136964 1003118.179074 3321.806528
282.188426 303.200436 0.822403 0.341628 59.236101 64.227536 64.227536 4266955.850512 1524.223135
124.108980 330.722216 0.810610 0.476708 45.982944 51.549861 51.549861 8366492.170957 2192.391690
91.586245 107.660423 0.176974 0.114584 75.607773 88.607896 88.607896 7933030.786200 854.812470
143.186654 67.524380 0.252194 0.417467 86.147299 92.328233 92.328233 1967190.310485 1786.180454
474.319976 199.558551 0.933978 0.427167 61.360079 63.628118 63.628118 1086625.474400 3423.206875
427.281006 423.680579 1.548548 0.191610 44.160614 50.296062 50.296062 8387213.953694 542.608327
285.573840 355.092082 1.002967 0.339512 58.656823 60.957162 60.957162 1444164.013569 5775.358057
230.092858 170.103399 0.404368 0.286457 87.963275 -1.000000 87.941637 165.291283 -1391731.078236
223.595352 195.851205 0.503228 0.478451 57.936802 72.958848 72.958848 14291758.890497 215.487333
101.936418 470.915190 1.320759 0.095942 28.609602 41.921388 41.921388 28708520.058072 440.960295
648.015318 163.959562 1.359243 0.263689 56.379649 -1.000000 56.299122 4016.993894 -261079.067105
421.767475 196.141746 0.804311 0.464493 67.906614 68.626845 68.626845 129900.347249 15718.624111
89.218182 251.699694 0.418445 0.062741 85.177659 85.471886 85.471886 33042.897959 68778.393356
103.764973 45.993066 0.178020 0.236883 71.277878 88.387365 88.387365 9493528.684605 473.815250
283.114871 412.640412 1.220128 0.289656 58.363675 58.591665 58.591665 30720.971022 52749.338056
300.708646 331.405544 0.945416 0.383476 60.368355 62.590735 62.590735 1263693.426538 4767.487557
113.430718 254.206727 0.536304 0.434231 69.157168 70.162453 70.162453 665629.525033 21088.465536
215.647813 374.807582 0.953866 0.177795 2.001518 -1.000000 65.295237 103361234.470909 -140.121124
78.907486 272.116614 0.534736 0.190482 57.078947 58.525629 58.525629 1675207.264520 28025.176962
359.873165 52.838675 0.482153 0.316460 65.184603 78.243749 78.243749 10464716.043303 149.851690
87.463539 290.752453 0.602461 0.242735 59.089810 59.635137 59.635137 608175.629033 120063.934150
502.756389 31.609052 0.765631 0.194004 67.380246 69.293487 69.293487 636242.607809 4780.181212
117.955176 259.261799 0.521431 0.231276 56.023250 64.160258 64.160258 9318411.240149 1351.569399
158.057321 460.337207 1.306953 0.337141 55.331868 55.662284 55.662284 129259.667136 40097.101822
395.830684 70.081220 0.582576 0.491426 77.795752 -1.000000 77.617915 7722.532426 -166244.680818
387.550014 341.103539 1.105808 0.153253 58.014080 59.846077 59.846077 836567.942497 4298.317897
126.115958 467.833666 1.318184 0.304381 55.008120 55.060552 55.060552 22702.360204 383699.531962
199.595964 148.860220 0.399794 0.502755 71.476672 80.608755 80.608755 5306893.061295 840.506166
215.382037 99.042377 0.335566 0.458314 91.745200 92.123700 92.123700 17717.253673 43993.988166
69.750439 164.225092 0.384055 0.470907 29.444154 43.760379 43.760379 10900894.760597 2933.676199
479.247667 275.994441 1.107408 0.154408 51.956706 58.478036 58.478036 6676997.671057 562.284896
371.954346 5.558098 0.501099 0.429761 82.013434 82.107424 82.107424 2030.769969 172452.344910
443.463113 108.276548 0.694714 0.326285 70.720030 72.043322 72.043322 322278.943280 7955.876000
251.036980 234.916923 0.593680 0.376730 66.686233 72.204755 72.204755 3768223.042092 1521.146173
81.658848 279.949101 0.647295 0.389649 4.938369 34.351324 34.351324 25295452.365675 1219.184036
187.603383 332.191456 0.826708 0.406880 54.113254 60.083534 60.083534 7056813.326333 1485.303360
153.562451 324.593640 0.785065 0.457075 54.644707 59.289346 59.289346 5461819.796910 2358.160640
605.252669 286.977278 1.522184 0.231705 46.185392 51.270478 51.270478 5911834.667808 849.018949
91.159214 445.019128 1.194997 0.159312 46.119434 47.240327 47.240327 1829390.474176 22442.684939
112.276417 18.311173 0.200504 0.368164 97.927906 99.983039 99.983039 320055.128088 8966.124469
141.401939 340.268686 0.814815 0.366054 54.377058 58.314380 58.314380 4781403.393541 3065.241842
121.046780 248.818342 0.476321 0.235253 75.716705 77.151238 77.151238 682922.057845 12214.755035
134.504042 288.773326 0.633938 0.425222 68.802252 69.851903 69.851903 570375.929967 16065.124877
101.794114 223.626454 0.452563 0.275431 25.318699 54.393517 54.393517 32100260.545291 228.983488
353.918402 304.856668 0.936716 0.362593 64.608552 64.996315 64.996315 55658.095824 31363.991648
334.535388 373.241874 1.139035 0.229543 56.031810 58.362970 58.362970 1473997.019209 3371.510788
349.327391 165.440317 0.534819 0.080389 78.435857 79.533517 79.533517 155044.592068 9226.194683
119.688322 266.940283 0.562750 0.371674 66.568993 68.503080 68.503080 1488180.973362 8988.567891
505.490297 356.626278 1.470050 0.264698 46.554589 51.683120 51.683120 6131092.265772 898.146358
155.021982 298.374044 0.729406 0.495115 33.360404 53.606183 53.606183 31288943.835067 140.725068
172.915921 195.974815 0.389610 0.222440 79.418999 83.243133 83.243133 1703171.073706 3203.578162
133.069212 307.632841 0.685765 0.403896 67.598349 68.394322 68.394322 424348.886027 21507.004510
0.270128 106.164037 1.678874 0.186828 0.089844 -1.000000 nan 0.000002 nan
129.105106 337.415866 0.747236 0.214820 66.885975 67.666296 67.666296 364162.896008 20375.777399
449.851342 23.543089 0.668574 0.438814 72.586456 73.454228 73.454228 142484.679788 12950.471979
167.312354 100.775252 0.289751 0.400878 84.593551 90.185561 90.185561 1907884.808323 1877.005128
289.076796 227.076590 0.610346 0.288929 65.918606 72.025743 72.025743 4352735.679380 1221.961613
331.038967 190.212042 0.537676 0.025497 79.619400 -1.000000 78.753541 44626.932609 -50493.869773
503.082123 262.348092 1.148922 0.315229 56.258938 58.544214 58.544214 1318369.057262 3251.419947
159.022237 174.481957 0.410834 0.503909 68.668283 76.754200 76.754200 5324207.694998 1134.452917
327.077571 120.515322 0.481898 0.355880 82.705030 82.918927 82.918927 9311.926017 80004.723313
429.632739 231.657004 0.876337 0.226041 57.169665 63.685523 63.685523 5936954.362258 735.619700
627.508845 112.149501 1.218512 0.286278 56.335502 57.797634 57.797634 606414.269211 5464.573581
141.173147 390.644061 1.002847 0.399850 56.145033 57.407570 57.407570 1179377.574592 11268.739032
289.513287 272.355828 0.727744 0.317371 68.124335 69.880470 69.880470 654871.525111 6095.130444
140.946578 364.138691 0.863436 0.186610 55.319802 59.413154 59.413154 4645256.615633 2638.040403
109.869119 302.587803 0.696803 0.361521 37.926457 48.929021 48.929021 16631877.703858 997.477586
281.580467 289.005394 0.769106 0.370682 69.057463 69.655903 69.655903 109151.844061 21641.829375
252.229860 318.407398 0.839456 0.336264 49.398282 60.612047 60.612047 15447582.923634 408.036224
75.834198 271.643149 0.588693 0.330764 42.630874 45.782986 45.782986 4128172.299902 17470.561392
49.147176 173.428990 0.359370 0.301567 3.866084 30.263288 30.263288 11256430.881977 4917.654470
191.163435 332.748116 0.810440 0.338728 60.403784 63.654661 63.654661 2669842.679290 3508.460759
489.105208 388.059202 1.519271 0.035501 53.773483 -1.000000 53.605972 7417.639688 -149947.986290
209.375485 427.347135 1.190364 0.161587 47.431901 53.937178 53.937178 9028664.037774 887.922335
173.111930 352.964854 0.872545 0.408042 61.726326 63.182495 63.182495 900525.042038 8902.280115
79.178100 196.089338 0.395381 0.303610 38.022779 51.166471 51.166471 13009693.111671 1453.084124
57.117711 342.567428 0.710283 0.044118 47.835816 52.625933 52.625933 5785908.268707 4692.235444
109.799573 330.067040 0.760544 0.226945 0.000245 45.309898 45.309898 51671542.381667 inf
82.876762 217.826042 0.442846 0.350452 57.280524 59.427337 59.427337 2128751.292281 18814.467841
226.487415 143.171157 0.384047 0.350390 74.742145 83.021939 83.021939 4602906.115559 740.489747
411.934852 381.283894 1.341398 0.267776 44.095062 52.515378 52.515378 12934377.447929 387.477787
210.164242 286.630049 0.670362 0.347062 71.126998 72.157304 72.157304 297468.035239 13201.818015
243.557419 366.754548 0.978115 0.291335 61.495574 62.587766 62.587766 427619.479571 10578.101860
84.488532 227.215718 0.487232 0.377448 37.276869 48.091688 48.091688 12075465.468573 1892.598369
340.388748 370.103487 1.156942 0.380715 55.625618 57.819651 57.819651 1423235.556863 4058.192188
304.341209 222.215325 0.630565 0.402230 75.070956 75.413456 75.413456 30790.800369 41623.789883
373.486694 126.829892 0.574447 0.312213 65.832993 74.072864 74.072864 6047000.623928 616.029659
122.986546 341.546059 0.749929 0.129873 60.779270 63.920268 63.920268 2801068.490369 3914.972056
149.726882 291.648385 0.677419 0.397647 45.769036 57.876477 57.876477 17037316.008716 564.271075
76.852226 405.993937 1.018825 0.133785 36.266745 40.990886 40.990886 8866202.572722 4858.140481
214.226346 265.705446 0.620217 0.400744 75.248182 75.578911 75.578911 36763.545401 46869.055326
327.315197 254.081796 0.776136 0.465784 52.169292 64.125383 64.125383 14440755.418677 249.781213
86.773045 209.631082 0.489939 0.530563 26.183189 44.208173 44.208173 17092595.796687 1323.645865
263.045874 228.300809 0.585725 0.404057 76.870192 77.246993 77.246993 36353.827733 39386.630454
363.069234 417.344834 1.383819 0.284859 53.845437 54.801275 54.801275 380227.878004 9656.250526
508.174596 83.184491 0.814884 0.237630 69.054814 -1.000000 68.930874 5640.578922 -209233.555595
133.777452 364.567089 0.867862 0.198971 52.003651 57.083921 57.083921 6767888.262266 1999.570249
142.385715 415.198644 1.096175 0.396062 57.912385 58.327884 58.327884 234345.475033 36446.547698
204.309521 280.265206 0.636514 0.314714 74.290862 74.696398 74.696398 56415.242670 37734.733624
513.924849 168.558700 0.957048 0.244874 54.268294 61.569187 61.569187 7447924.147666 549.493678
437.543496 51.667544 0.649621 0.375512 64.326877 71.379714 71.379714 5051496.408810 607.311019
112.807898 173.659530 0.331985 0.268592 67.937729 75.925745 75.925745 6124305.827631 1622.718476
288.046690 186.360174 0.552885 0.490664 75.149028 77.131470 77.131470 558175.365744 5758.589479
224.460894 273.865891 0.677625 0.471859 66.517928 69.528721 69.528721 1726841.934203 3625.520556
243.897030 202.183944 0.520517 0.445740 74.212883 77.339784 77.339784 1258696.122858 3409.795204
338.205773 102.976013 0.491380 0.354572 66.864756 77.676635 77.676635 7957650.989293 331.605808
322.199116 294.680767 0.844003 0.321712 66.451038 67.184496 67.184496 159790.090024 16309.988457
539.471264 148.499788 0.974330 0.135028 59.292485 62.710063 62.710063 1960254.794694 27022.223554
167.649113 451.573806 1.276291 0.257426 50.645437 52.933010 52.933010 2475791.529685 4484.203359
331.864762 124.630073 0.491767 0.313112 77.310491 80.110347 80.110347 888548.175598 3416.503222
450.288883 43.550863 0.660443 0.309202 68.143396 72.023271 72.023271 1932216.669062 1880.318961
158.901385 301.621759 0.637709 0.182885 73.097276 73.772010 73.772010 160665.141690 22701.207377
317.036718 58.977035 0.382057 0.211546 86.613760 87.957824 87.957824 198464.353219 9504.804505
408.232546 308.142867 1.052559 0.284717 59.061974 60.849424 60.849424 838766.846867 5026.174878
108.731539 315.651457 0.732472 0.311410 28.432523 45.707825 45.707825 26931448.688555 480.622527
394.698125 110.998624 0.592300 0.283366 62.800721 73.047440 73.047440 8727224.656674 409.792125
542.465477 144.809755 1.018729 0.361882 45.096211 59.064702 59.064702 21157059.509011 3663.431859
221.406858 373.419797 0.964514 0.198815 61.556808 62.799124 62.799124 518814.999153 9016.867319
117.222189 261.611307 0.514583 0.258021 73.102130 74.365739 74.365739 682884.314140 14290.666136
148.976666 248.404089 0.548611 0.373114 46.527967 62.600116 62.600116 20188237.980917 354.503574
95.495894 420.825531 1.035583 0.040294 61.540189 61.982895 61.982895 81610.878329 28959.176804
